成都,7.800000000000002
成都,14.400000000000002
上海,27.0
上海,28.200000000000006
上海,18.0
深圳,18.0
深圳,15.6
深圳,16.799999999999994
深圳,16.799999999999994
深圳,16.799999999999994
深圳,13.8
深圳,21.6
深圳,18.0
深圳,16.200000000000006
深圳,10.8
深圳,16.799999999999994
深圳,27.0
深圳,27.0
深圳,22.8
深圳,9.0
深圳,13.8
昆明,12.5
昆明,12.5
昆明,12.5
昆明,12.5
昆明,12.5
昆明,8.100000000000001
昆明,12.5
昆明,8.100000000000001
昆明,8.100000000000001
昆明,7.0
昆明,12.5
昆明,8.100000000000001
福州,9.6
福州,18.0
佛山,21.0
上海,27.0
成都,8.399999999999999
成都,6.300000000000002
成都,10.8
昆明,9.0
昆明,7.199999999999998
异地招聘,7.800000000000002
成都,30.0
广州,15.0
广州,15.0
上海,33.0
上海,18.0
上海,18.0
郑州,15.0
昆明,12.5
昆明,12.5
昆明,12.5
昆明,12.5
昆明,12.5
昆明,12.5
昆明,12.5
昆明,7.0
昆明,12.5
昆明,7.0
昆明,7.0
昆明,7.0
昆明,12.5
广州,24.0
广州,6.6000000000000005
广州,27.0
广州,33.0
异地招聘,22.8
异地招聘,22.8
异地招聘,23.4
异地招聘,23.4
异地招聘,23.4
异地招聘,27.0
异地招聘,27.0
异地招聘,27.0
厦门,8.399999999999999
苏州,8.399999999999999
厦门,10.8
厦门,15.0
厦门,8.399999999999999
厦门,10.8
厦门,10.8
苏州,10.8
苏州,8.399999999999999
苏州,8.399999999999999
苏州,8.399999999999999
厦门,10.8
厦门,10.8
厦门,8.399999999999999
苏州,10.8
苏州,10.8
苏州,8.399999999999999
南京,12.599999999999998
南京,16.799999999999994
南京,18.0
苏州,8.399999999999999
异地招聘,13.8
珠海,21.0
珠海,30.0
异地招聘,13.8
异地招聘,13.8
珠海,18.0
珠海,16.799999999999994
珠海,21.0
珠海,13.8
深圳,9.0
上海,14.4
天津,18.0
南京,18.0
南京,16.799999999999994
南京,14.400000000000002
天津,15.0
昆明,8.100000000000001
昆明,8.100000000000001
武汉,13.8
北京,15.0
北京,15.0
北京,10.8
北京,15.0
南京,10.8
南京,10.8
南京,8.399999999999999
武汉,15.0
武汉,15.0
武汉,12.0
异地招聘,22.8
成都,24.0
北京,24.0
成都,24.0
苏州,24.0
北京,24.0
福州,9.6
合肥,15.0
北京,72.0
北京,27.0
杭州,9.6
苏州,7.800000000000002
深圳,15.6
深圳,15.6
异地招聘,18.0
郑州,8.399999999999999
重庆,19.200000000000006
郑州,6.0
苏州,8.399999999999999
南京,25.0
广州,25.0
广州,25.0
杭州,33.0
杭州,21.0
杭州,14.4
杭州,12.6
广州,4.800000000000002
深圳,33.0
合肥,7.800000000000002
杭州,21.0
重庆,7.800000000000002
上海,9.0
沈阳,4.5
沈阳,7.800000000000002
南昌,5.4
济南,7.199999999999998
北京,16.799999999999994
成都,5.4
异地招聘,7.800000000000002
异地招聘,7.800000000000002
异地招聘,8.399999999999999
异地招聘,7.800000000000002
成都,7.0
异地招聘,27.0
佛山,78.0
上海,78.0
上海,54.0
佛山,54.0
异地招聘,54.0
北京,18.0
北京,24.0
广州,16.200000000000006
广州,24.0
广州,16.200000000000006
北京,10.8
北京,10.8
北京,15.0
北京,10.8
北京,10.8
北京,21.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,15.0
北京,8.399999999999999
北京,10.8
北京,8.399999999999999
北京,15.0
北京,15.0
北京,2.1
南京,24.0
南京,13.8
南京,40.0
异地招聘,15.0
南京,12.6
长沙,21.0
长沙,15.0
广州,12.0
南京,10.8
南京,10.8
北京,15.0
上海,21.0
北京,30.0
广州,21.0
深圳,21.0
深圳,21.0
北京,54.0
北京,27.0
广州,30.0
广州,19.200000000000006
北京,24.0
上海,30.0
广州,28.8
武汉,15.0
成都,8.399999999999999
异地招聘,10.8
成都,8.399999999999999
上海,10.8
异地招聘,24.0
成都,18.0
广州,11.4
广州,11.4
深圳,19.200000000000006
深圳,15.0
深圳,30.0
成都,6.0
成都,6.0
西安,6.300000000000002
西安,10.8
西安,6.300000000000002
厦门,8.399999999999999
厦门,9.6
厦门,9.6
济南,18.0
上海,21.0
上海,21.0
上海,8.399999999999999
上海,27.0
厦门,8.399999999999999
广州,16.799999999999994
上海,16.799999999999994
杭州,15.0
异地招聘,15.0
北京,15.0
成都,7.199999999999998
成都,7.199999999999998
成都,7.199999999999998
成都,6.0
深圳,19.0
深圳,11.5
深圳,11.4
深圳,12.0
深圳,9.6
厦门,10.8
厦门,10.8
苏州,8.399999999999999
广州,10.8
异地招聘,6.6000000000000005
成都,13.2
成都,13.2
成都,27.0
成都,13.8
成都,6.300000000000002
佛山,25.8
广州,9.6
佛山,15.6
成都,10.8
成都,9.0
成都,10.8
广州,8.399999999999999
成都,9.6
成都,6.6000000000000005
成都,6.0
成都,7.5
深圳,18.0
广州,18.0
北京,18.0
武汉,13.8
武汉,18.0
武汉,21.0
武汉,18.0
上海,8.399999999999999
武汉,16.799999999999994
异地招聘,19.8
广州,36.0
广州,13.2
广州,19.200000000000006
广州,21.0
苏州,15.0
苏州,15.0
北京,15.0
成都,7.199999999999998
上海,15.0
上海,27.0
上海,10.8
上海,8.399999999999999
深圳,11.4
深圳,11.4
深圳,50.0
深圳,32.5
深圳,40.0
异地招聘,8.399999999999999
长沙,7.800000000000002
异地招聘,36.0
北京,25.0
北京,19.200000000000006
北京,40.0
深圳,40.0
深圳,32.5
南京,6.300000000000002
广州,30.0
广州,30.0
南京,10.8
南京,10.8
南京,4.5
上海,15.0
上海,15.0
上海,15.0
上海,15.0
上海,10.8
上海,10.8
上海,12.0
上海,15.0
上海,15.0
上海,12.0
上海,15.0
上海,12.0
上海,12.0
上海,12.0
上海,12.0
上海,12.0
上海,10.8
上海,15.0
上海,15.0
上海,15.0
上海,12.0
上海,10.8
上海,15.0
广州,27.0
广州,27.0
异地招聘,15.0
佛山,15.0
异地招聘,10.8
异地招聘,5.4
上海,13.8
上海,13.8
上海,13.8
上海,13.8
上海,36.0
上海,17.4
异地招聘,17.4
异地招聘,17.4
异地招聘,15.0
上海,13.8
上海,13.8
上海,13.8
北京,15.0
北京,15.0
上海,13.8
上海,13.8
异地招聘,21.0
广州,13.8
无锡,7.199999999999998
成都,9.54
异地招聘,13.8
异地招聘,27.5
异地招聘,27.5
成都,27.5
异地招聘,27.5
成都,10.8
成都,21.0
异地招聘,21.0
长沙,5.1
广州,21.0
南京,15.0
合肥,9.6
佛山,15.0
佛山,12.6
上海,15.0
苏州,15.0
苏州,10.8
上海,8.399999999999999
上海,18.0
上海,12.0
上海,10.8
上海,24.0
上海,16.799999999999994
上海,24.6
深圳,24.0
上海,24.0
长沙,9.6
深圳,10.2
西安,15.0
深圳,18.0
广州,4.800000000000002
广州,4.800000000000002
上海,36.0
重庆,10.8
苏州,10.8
南昌,15.6
北京,8.399999999999999
北京,15.0
北京,8.399999999999999
上海,10.8
上海,21.0
上海,18.0
北京,8.399999999999999
天津,15.0
天津,9.0
天津,25.0
天津,15.0
天津,10.8
天津,8.399999999999999
天津,18.0
广州,20.4
上海,21.0
西安,10.8
上海,21.0
上海,25.0
上海,15.0
上海,21.0
苏州,12.0
苏州,12.0
苏州,12.0
西安,6.300000000000002
苏州,12.0
苏州,12.0
西安,8.399999999999999
西安,8.399999999999999
西安,10.8
西安,8.399999999999999
西安,8.399999999999999
上海,33.0
深圳,17.4
成都,9.0
北京,21.0
北京,36.0
昆明,9.0
佛山,9.0
昆明,12.5
昆明,12.5
昆明,4.800000000000002
昆明,12.5
昆明,12.5
昆明,17.5
昆明,9.0
昆明,5.4
广州,15.0
广州,21.0
异地招聘,33.0
东莞,33.0
东莞,15.0
异地招聘,15.0
异地招聘,15.0
东莞,15.0
东莞,6.300000000000002
杭州,18.5
广州,10.8
福州,8.399999999999999
广州,9.0
成都,9.0
济南,9.6
沈阳,5.699999999999998
上海,15.0
长沙,15.0
杭州,9.0
杭州,7.800000000000002
青岛,7.199999999999998
上海,20.4
上海,8.399999999999999
青岛,5.4
青岛,7.199999999999998
南京,12.0
南京,11.4
南京,11.4
上海,9.0
上海,6.6000000000000005
上海,8.399999999999999
青岛,6.0
上海,6.6000000000000005
北京,33.0
上海,9.0
上海,13.8
上海,9.3
异地招聘,9.0
异地招聘,9.0
上海,6.9
上海,9.6
异地招聘,13.8
上海,13.8
异地招聘,13.8
上海,9.6
上海,15.0
上海,9.0
异地招聘,13.8
上海,18.0
异地招聘,13.8
上海,13.8
异地招聘,15.0
异地招聘,15.0
异地招聘,13.8
苏州,10.8
苏州,8.399999999999999
苏州,8.399999999999999
广州,13.8
西安,13.8
上海,13.8
上海,13.8
上海,13.8
上海,27.0
成都,9.0
昆明,7.800000000000002
昆明,6.300000000000002
昆明,6.300000000000002
杭州,21.0
杭州,18.0
杭州,15.0
深圳,25.8
深圳,28.8
成都,9.6
成都,9.6
昆明,9.6
深圳,16.799999999999994
济南,11.4
武汉,24.0
武汉,19.200000000000006
武汉,19.200000000000006
武汉,19.200000000000006
上海,15.0
武汉,3.0
武汉,6.0
武汉,21.0
武汉,18.0
南京,15.0
广州,18.0
广州,24.0
杭州,36.0
杭州,25.8
石家庄,15.0
武汉,18.0
武汉,19.8
昆明,12.6
广州,10.8
广州,10.8
上海,30.0
上海,25.0
上海,25.0
上海,30.0
上海,17.5
上海,17.5
上海,18.0
上海,18.0
异地招聘,27.0
北京,27.0
异地招聘,27.0
昆明,9.0
广州,8.399999999999999
广州,8.399999999999999
上海,28.8
上海,36.0
重庆,7.199999999999998
杭州,13.8
杭州,18.0
北京,18.0
上海,39.0
杭州,22.200000000000006
上海,21.0
上海,25.0
广州,30.0
北京,36.0
深圳,36.0
北京,10.8
上海,30.0
北京,21.0
北京,9.0
上海,15.0
深圳,15.0
上海,15.0
上海,33.0
上海,15.0
上海,15.0
苏州,8.399999999999999
苏州,8.399999999999999
北京,15.0
北京,27.0
北京,27.0
上海,8.399999999999999
广州,16.799999999999994
成都,6.0
成都,8.399999999999999
成都,6.300000000000002
沈阳,15.0
苏州,10.8
广州,15.0
北京,15.0
郑州,15.0
北京,22.8
北京,42.0
北京,33.0
北京,24.0
北京,45.0
异地招聘,16.799999999999994
佛山,19.200000000000006
长沙,21.0
异地招聘,21.0
广州,21.0
广州,8.399999999999999
重庆,10.8
广州,10.2
广州,21.0
广州,10.8
广州,10.8
广州,12.0
成都,14.400000000000002
北京,14.400000000000002
北京,21.0
成都,10.8
成都,7.800000000000002
北京,21.0
武汉,15.0
武汉,9.0
武汉,8.399999999999999
武汉,8.399999999999999
武汉,18.0
广州,12.6
北京,8.399999999999999
南京,18.6
成都,9.6
上海,10.8
广州,8.399999999999999
广州,10.8
广州,8.399999999999999
广州,8.399999999999999
广州,8.399999999999999
广州,13.8
广州,12.0
广州,13.8
苏州,18.0
苏州,27.0
珠海,33.0
西安,15.0
苏州,25.8
苏州,19.200000000000006
苏州,27.0
北京,18.0
北京,15.6
北京,24.6
深圳,21.6
深圳,20.4
深圳,15.6
北京,30.0
北京,18.0
北京,10.2
深圳,30.0
上海,12.6
上海,12.6
上海,18.0
深圳,27.0
广州,16.799999999999994
广州,16.799999999999994
佛山,16.799999999999994
合肥,8.399999999999999
合肥,8.399999999999999
东莞,10.8
广州,10.8
广州,10.8
广州,10.8
深圳,10.8
深圳,10.8
广州,16.799999999999994
佛山,16.799999999999994
重庆,12.0
重庆,12.0
合肥,8.399999999999999
合肥,8.399999999999999
济南,15.0
广州,9.6
广州,15.0
异地招聘,15.0
广州,15.0
西安,15.0
西安,15.0
西安,15.0
西安,15.0
西安,15.0
青岛,15.0
苏州,16.799999999999994
异地招聘,16.799999999999994
青岛,15.0
南京,16.799999999999994
武汉,8.399999999999999
异地招聘,10.8
异地招聘,10.8
异地招聘,10.8
异地招聘,10.8
异地招聘,10.8
异地招聘,10.8
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
异地招聘,8.399999999999999
上海,21.0
上海,19.200000000000006
上海,24.0
苏州,32.5
苏州,22.200000000000006
西安,10.8
广州,13.8
深圳,16.5
沈阳,4.5
沈阳,4.5
深圳,30.0
重庆,21.0
重庆,10.8
异地招聘,18.0
异地招聘,18.0
异地招聘,10.8
昆明,13.8
广州,8.399999999999999
杭州,21.0
苏州,9.0
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
成都,14.400000000000002
苏州,15.0
苏州,13.8
成都,10.8
深圳,19.200000000000006
深圳,28.8
深圳,19.200000000000006
武汉,17.5
广州,33.0
福州,10.8
异地招聘,27.0
北京,16.799999999999994
北京,24.0
广州,10.8
广州,8.399999999999999
广州,8.399999999999999
广州,10.8
广州,18.0
广州,39.0
广州,19.200000000000006
广州,28.8
广州,55.0
广州,21.6
广州,14.4
广州,27.0
广州,19.200000000000006
昆明,13.2
广州,30.0
广州,11.4
广州,16.200000000000006
广州,9.6
上海,15.599999999999998
青岛,10.8
成都,21.0
成都,18.0
异地招聘,27.0
上海,45.0
上海,40.0
上海,35.0
深圳,18.0
异地招聘,6.300000000000002
异地招聘,6.300000000000002
异地招聘,6.300000000000002
石家庄,6.300000000000002
北京,24.0
异地招聘,13.8
石家庄,6.300000000000002
广州,10.2
广州,12.0
成都,6.9
成都,8.399999999999999
成都,8.399999999999999
上海,10.8
上海,10.8
上海,10.8
上海,10.8
上海,10.8
深圳,13.2
广州,11.5
上海,10.8
上海,15.0
上海,10.8
上海,10.8
上海,10.8
广州,19.0
佛山,15.0
佛山,24.0
昆明,9.0
重庆,18.0
西安,24.0
北京,36.0
北京,28.8
北京,30.0
北京,36.0
北京,48.0
北京,54.0
北京,36.0
北京,42.0
北京,30.0
北京,42.0
北京,24.0
昆明,12.5
昆明,9.0
昆明,7.800000000000002
昆明,7.800000000000002
昆明,8.399999999999999
重庆,7.800000000000002
重庆,6.0
广州,7.800000000000002
上海,10.8
成都,8.399999999999999
异地招聘,15.0
郑州,14.400000000000002
济南,13.2
济南,27.0
深圳,27.0
北京,27.0
异地招聘,27.0
北京,27.0
异地招聘,25.8
苏州,27.0
异地招聘,33.0
异地招聘,33.0
北京,33.0
北京,42.0
异地招聘,42.0
上海,15.6
上海,18.0
上海,24.0
上海,27.0
上海,16.799999999999994
深圳,17.400000000000002
上海,15.0
深圳,27.0
深圳,30.0
深圳,27.0
西安,16.200000000000006
上海,27.0
昆明,8.399999999999999
昆明,5.4
昆明,8.399999999999999
南昌,15.0
上海,70.0
佛山,9.0
佛山,9.0
上海,19.200000000000006
广州,8.399999999999999
广州,8.399999999999999
广州,8.399999999999999
广州,8.399999999999999
长沙,12.6
厦门,12.0
重庆,7.800000000000002
西安,15.0
成都,8.399999999999999
成都,8.399999999999999
广州,24.0
广州,21.0
西安,15.0
北京,18.0
深圳,11.4
北京,24.0
北京,9.6
北京,9.0
北京,7.199999999999998
北京,4.5
北京,10.2
北京,12.6
北京,9.9
北京,27.0
北京,8.399999999999999
广州,10.8
广州,13.2
广州,12.6
广州,8.399999999999999
广州,10.8
上海,6.300000000000002
上海,33.0
上海,27.0
异地招聘,72.0
异地招聘,54.0
上海,21.0
异地招聘,22.8
杭州,28.8
上海,16.799999999999994
上海,21.0
上海,30.0
上海,35.0
上海,40.0
上海,25.8
广州,4.5
苏州,8.399999999999999
苏州,8.399999999999999
深圳,15.0
上海,15.0
成都,8.399999999999999
杭州,27.0
异地招聘,17.5
宁波,10.0
北京,18.0
广州,14.400000000000002
西安,15.0
上海,24.0
上海,8.399999999999999
上海,8.399999999999999
上海,10.8
珠海,15.0
上海,33.0
北京,8.399999999999999
异地招聘,15.0
北京,15.0
南京,8.399999999999999
北京,8.399999999999999
南京,10.8
北京,18.0
北京,42.0
苏州,36.0
苏州,10.8
上海,24.0
上海,13.2
上海,8.399999999999999
上海,11.4
上海,8.399999999999999
上海,10.8
上海,10.8
上海,17.5
广州,9.6
广州,6.0
广州,18.0
广州,11.0
广州,10.8
广州,10.8
广州,10.8
广州,10.8
广州,10.2
广州,10.8
广州,8.399999999999999
东莞,8.399999999999999
广州,8.399999999999999
广州,8.399999999999999
成都,6.300000000000002
成都,8.399999999999999
成都,6.0
成都,6.0
成都,8.399999999999999
杭州,15.0
长沙,8.399999999999999
长沙,10.8
长沙,10.8
长沙,7.199999999999998
长沙,13.8
长沙,9.6
杭州,35.0
杭州,10.8
杭州,10.8
成都,9.0
成都,6.9
广州,10.8
长沙,8.399999999999999
长沙,12.0
长沙,7.800000000000002
上海,21.0
上海,15.0
上海,15.0
成都,18.0
成都,18.0
成都,13.2
成都,14.4
宁波,24.0
杭州,24.0
杭州,18.0
长沙,16.799999999999994
长沙,6.300000000000002
长沙,12.6
长沙,12.0
长沙,15.0
广州,15.0
广州,13.2
广州,15.0
广州,10.8
广州,10.8
广州,8.399999999999999
广州,7.199999999999998
广州,18.0
广州,15.0
广州,12.5
深圳,25.0
广州,24.0
广州,15.0
广州,21.6
杭州,9.6
成都,15.0
成都,30.0
成都,30.0
广州,21.0
广州,15.0
成都,12.6
成都,18.0
成都,24.0
成都,12.6
成都,12.6
成都,18.0
成都,18.0
成都,18.0
成都,12.6
成都,9.6
成都,9.6
成都,3.0
成都,3.0
成都,3.0
成都,18.0
成都,12.6
上海,13.8
成都,24.0
成都,24.0
成都,24.0
上海,10.8
成都,30.0
成都,6.0
成都,30.0
成都,30.0
成都,12.6
成都,12.6
成都,18.0
成都,18.0
上海,13.8
成都,6.0
成都,6.0
成都,24.0
武汉,21.0
武汉,15.0
武汉,21.0
深圳,5.4
上海,21.0
上海,21.0
深圳,22.200000000000006
北京,25.0
深圳,36.0
北京,27.0
北京,27.0
深圳,8.399999999999999
深圳,5.4
深圳,6.0
珠海,8.399999999999999
珠海,10.8
北京,12.0
上海,36.0
上海,18.6
上海,31.2
上海,36.0
上海,33.599999999999994
广州,33.599999999999994
北京,33.599999999999994
北京,18.0
北京,10.2
北京,27.0
北京,60.0
北京,45.0
北京,60.0
北京,25.8
成都,36.0
成都,15.0
成都,11.4
广州,15.0
长沙,15.0
上海,15.0
长沙,19.200000000000006
长沙,13.8
长沙,24.0
上海,42.0
长沙,30.0
上海,42.0
长沙,16.799999999999994
上海,30.0
天津,10.8
上海,21.0
长沙,9.6
长沙,13.8
上海,21.0
长沙,16.799999999999994
上海,27.0
长沙,21.0
上海,36.0
长沙,19.8
上海,27.0
长沙,21.0
上海,36.0
长沙,21.0
上海,33.0
苏州,27.0
苏州,24.0
北京,24.0
北京,24.0
苏州,24.0
深圳,21.6
北京,18.0
异地招聘,8.399999999999999
南京,24.0
南京,15.0
南京,21.0
异地招聘,15.0
异地招聘,15.0
西安,15.0
长沙,15.0
南昌,15.0
深圳,18.0
南京,18.0
广州,18.0
异地招聘,15.6
福州,15.0
福州,15.0
南京,18.0
石家庄,13.8
上海,14.4
深圳,15.0
深圳,15.0
上海,14.4
广州,9.0
珠海,24.0
北京,21.0
杭州,18.0
上海,27.0
异地招聘,13.8
深圳,13.8
杭州,27.0
上海,10.8
上海,19.200000000000006
杭州,22.8
杭州,18.6
杭州,19.200000000000006
成都,6.0
成都,5.4
上海,42.0
上海,39.0
深圳,13.2
深圳,18.0
上海,3.6
广州,9.0
广州,9.0
广州,10.8
广州,18.0
广州,21.0
广州,18.0
广州,13.2
上海,9.6
上海,15.0
武汉,13.8
南京,8.399999999999999
南京,15.0
南京,8.399999999999999
南京,8.399999999999999
南京,8.399999999999999
南京,8.399999999999999
南京,18.0
南京,18.0
南京,18.0
南京,22.200000000000006
北京,50.0
北京,25.0
上海,6.9
上海,16.799999999999994
杭州,7.199999999999998
佛山,22.8
佛山,23.4
佛山,22.8
上海,21.0
上海,42.0
上海,33.0
北京,15.0
北京,25.0
北京,15.0
北京,27.0
北京,33.0
北京,15.0
异地招聘,15.0
宁波,15.0
宁波,15.0
宁波,15.0
上海,21.0
石家庄,10.8
异地招聘,12.0
异地招聘,10.8
深圳,15.6
宁波,8.399999999999999
宁波,13.2
上海,17.4
宁波,10.8
宁波,10.8
宁波,15.0
上海,21.0
异地招聘,15.0
异地招聘,15.0
异地招聘,15.0
广州,15.0
异地招聘,12.6
厦门,24.0
异地招聘,14.4
上海,25.8
北京,14.4
成都,10.2
成都,9.6
成都,9.6
成都,8.399999999999999
广州,7.5
佛山,7.199999999999998
广州,17.5
异地招聘,15.0
南京,14.4
西安,4.5
西安,15.0
福州,9.6
广州,12.0
成都,13.8
广州,16.799999999999994
广州,24.0
广州,24.0
广州,16.200000000000006
广州,21.0
广州,7.800000000000002
异地招聘,25.200000000000006
广州,12.0
成都,19.200000000000006
成都,21.0
成都,21.0
成都,15.0
深圳,27.0
广州,8.399999999999999
杭州,21.0
深圳,24.0
西安,15.0
西安,19.200000000000006
西安,15.0
西安,10.8
深圳,4.5
深圳,10.8
深圳,7.199999999999998
深圳,7.800000000000002
深圳,10.8
深圳,7.800000000000002
上海,8.399999999999999
深圳,33.0
深圳,24.0
深圳,27.0
深圳,30.0
深圳,36.0
郑州,18.0
深圳,33.0
深圳,27.0
上海,11.4
深圳,21.6
南京,24.0
异地招聘,16.5
南京,16.5
异地招聘,16.5
异地招聘,16.5
异地招聘,16.5
异地招聘,16.5
异地招聘,16.5
上海,15.0
上海,10.8
上海,40.0
上海,32.5
上海,30.0
上海,32.5
上海,27.0
上海,21.0
上海,37.5
上海,42.0
上海,33.0
上海,40.0
上海,12.5
上海,32.5
上海,20.4
上海,20.4
上海,20.4
上海,37.5
上海,18.0
上海,16.0
上海,42.5
